Company ID,DSRI,GMI,AQI,SGI,DEPI,SGAI,TATA,LVGI,label
801,1.2530471802526966,0.9945321347329336,0.30103185627026835,0.9693308550185874,1.0700046904315197,0.8639408256987049,0.053134347560387256,1.0173071576067212,0
802,1.1195892869434416,1.0034193226222774,0.9056766043826435,0.9160868522072936,1.011942563324823,1.220944101821298,-0.03551087734586537,1.1080262663671978,0
803,1.0474304831998438,1.0267435453090663,0.7469063832059141,1.0856266932839014,0.9724737445924181,1.0043613081075864,0.011422608303249098,1.1868417623526066,0
804,0.9241718617488806,1.0082913327806766,1.127382453240258,1.0631696636541508,1.0107891392849515,1.144967677160619,-0.08414208385381634,0.9482260175089886,0
805,0.7002541593212966,1.2380708356244743,0.40705059836244356,1.2935897071771423,0.904893813481071,1.1485204910577058,0.0872913430615415,1.05986163449739,0
806,1.96969435905761,1.2417480393337523,1.0665665874643886,0.5457177524958253,0.856088534495045,1.3441650740655142,-0.1239037103956636,1.9734688204970574,0
807,0.930526674160394,1.3716429003553565,3.0187001304340932,0.8747166740928728,1.1155968252834103,0.9400918879699645,-0.31714185965320607,1.3015390289734288,0
808,0.7984344861063012,1.4002719711328453,-0.22119548701826627,1.2377438788481732,0.9996153204897416,0.7922220652552522,-0.050966775275287174,0.9453472235837633,0
809,0.7930151313955859,0.9381491421578783,7.239730411716795,1.4205316921515134,0.9711229123519759,1.3515605819501115,-8.853866926380223e-05,0.7775803568684516,0
810,0.79806176711805,1.1731026254124666,1.2227340563273352,1.187436999310308,1.0275230954532726,0.8118325440085785,-0.14335016297053746,1.2452050555481573,0
811,0.7517385223173754,1.0470286104660975,1.42122733634499,1.3943581976524044,1.3066141701367224,0.8606109979633398,-0.14426594167078596,0.9611900075419187,0
812,1.064052628097927,0.8260442559039273,-0.19995728424814485,1.0202064522088539,1.0704779993668883,1.5371220352376131,-0.07712618121178433,0.9526069421644403,0
813,0.9320936451166193,1.0,0.6860003769949243,0.8435323095870376,1.2035119470119837,1.6860748264256098,-0.042858600998135876,1.5099563628612689,0
814,0.7638105956055212,1.0,0.9441591465759366,1.068848620832622,1.0015575595457384,0.8110205885587606,-0.019393265565438376,1.0275526460333708,0
815,0.8908418198394977,0.8178406601396124,-0.09028885417086864,0.7029693440492806,0.9724868723377239,1.1119637291047535,-0.11153992959837143,1.1128353511967604,0
816,1.6120229366375172,0.9789853308518304,0.9145425383375065,1.0377448297198888,0.8605209760214434,0.772978797168643,0.08791250522158507,1.070922034416633,0
817,1.2642761271531533,0.9307127282335612,1.6966396558398755,1.117544265412587,1.108584861644475,0.9363551588021927,0.08332171731251743,0.8491467952203638,0
818,0.40049734356504735,1.1291172094679303,0.90948554328239,2.0847758331335413,0.48485001877870565,0.35482716538683334,-0.0659764937449136,1.0387409735085846,0
819,1.7410222888113467,0.9595270156416571,1.1454963231706135,0.48888813910070406,0.5381490096038416,1.8131809120533868,0.028517943874797624,0.8372139830800643,0
820,0.8781919633120687,1.0346528915136304,1.0097999750080071,1.2646741821783332,1.113221249301758,0.9612431073475644,-0.043266444225135904,0.6040936933233791,0
821,1.1241581520775519,0.9527442146520759,1.2500470937694457,1.0193130022085428,1.0820128138646372,1.0089862673873162,-0.036083392729864584,1.0479233231434646,0
822,1.1255309857761673,0.9109118871172768,1.9941280732056237,1.0201912858661,0.9664414305327335,1.6286867721979623,0.014691340584828367,0.9835892499506386,0
823,1.2659979933609034,0.9619944132643796,1.0009719131938357,0.8746482010164207,0.994594791232421,0.9466529940040145,-0.023142432862791402,1.273740408299492,0
824,2.251349130431113,0.900748471041219,0.49804195042008004,1.13396702027098,4.798831111734123,0.9605729349453361,-0.5354977053850837,0.6892351844116362,0
825,0.5806438440672089,1.5652976845389048,1.0187327347355486,1.2833576947170597,0.7903174169122766,0.9623617428797805,-0.08976528265868366,1.0882889131949967,0
826,0.594598552332398,1.1359866878944602,1.0149517956497562,1.0990917021604147,1.0679825261805653,0.7337437006557643,-0.12758887032745952,1.2868031836028968,0
827,0.988564630648252,0.9237810266254086,1.0532036174487012,0.9337199668599835,0.9497043698720747,1.10129119812154,-0.035719943457385876,1.0065857988352462,0
828,1.189989162256143,1.094789560685803,0.8471105258964474,1.0465264187866927,1.0336436537929763,0.9364947005532647,0.01827344434706398,0.9971002879679479,0
829,0.9888187959333535,1.0335650918095545,-0.38187465803393905,1.5460638336412709,1.169882275997384,1.0,0.04404523071311326,0.8783110515010473,0
830,0.8908243239954468,1.0708347935188953,1.1544409535110158,0.9026363539331839,0.9852737556448228,1.1698237370511315,-0.0833027821907206,0.818332964216891,0
831,1.6617869794173632,-2.960812329150062,1.9349322553511488,0.8084248521618924,0.9911137454147672,0.4981476398823654,-0.10608376159066253,1.3562689517796929,0
832,0.8861110049495574,1.145704979375902,0.7956748872501127,1.1061155807961298,0.9486870353551371,0.8655581966563664,0.015226395085936099,1.0922946465258039,0
833,1.4350075559926925,1.0244514642310565,0.9142936297111297,1.1662540680370506,1.1251340807303416,1.0,-0.0127740234053074,1.0209094896590258,0
834,1.1426136944933236,1.003737548562154,1.3144735085261205,1.0693094563914187,1.03568601237353,1.1724338298770975,-0.06969404522809672,0.8465397135739998,0
835,1.2301585196268268,1.0,1.0477892598083094,1.1229215354447042,0.9421642748718552,0.9423715312451225,0.12488010148828863,0.9247063801618066,0
836,0.9934126692545473,0.9554528576717045,1.1215970340740462,1.0581943529173214,0.9951830429442924,0.9530145133461891,-0.13152990868998074,0.9633764797533051,0
837,1.0395382998440015,0.9148145651669606,6.3433752864101125,1.1426808872316507,0.974962527666181,0.9061746927100883,-0.041652115201043054,0.8822615447800098,0
838,1.0020262815055156,0.9981180750454106,-0.917604692629437,1.0889615485221031,1.0305267918874168,1.0767703634334902,-0.0010788381742738566,1.0800093459112823,0
839,1.2314133254996673,0.7890525703666221,0.735761922786002,1.527190664905328,0.9170890716878977,1.1691186759174987,0.24169435215946844,1.1724446235537471,0
840,1.2708886460647923,3.190907952620424,1.4287139373500586,0.589656646245904,1.0763994306890088,1.053437742796402,-0.45295208002565324,1.2750330590913836,0
841,0.5450040432275612,1.516495351354543,0.7754536759818359,1.3662503726769804,0.7542087542087542,1.0361090791951786,-0.03377700488261655,0.9818501493250987,0
842,0.745579592663897,0.9825012413549172,1.1209388530958797,1.139344262295082,0.6633651041011591,1.0141213026827507,-0.015581582569402966,0.8464566090232993,0
843,1.0441343041265683,0.7863567606550195,0.6004877695481817,0.8229484502970933,0.9807760301704386,1.5704637560458856,-0.08342011423522358,0.8850827959822375,0
844,1.1546019210579266,1.1633035243079664,1.4924646435545332,1.0649539757657704,1.0185879845093366,0.7261659667285217,-0.06638026080675208,1.179074436859035,0
845,0.4982873497926356,0.6499901605080596,0.14017937450327436,0.8384055743416333,0.8023902106295095,1.145694725732055,0.0666004996748691,0.5131928602184771,0
846,0.9818599633990704,0.9430047410697958,1.0401091533504117,0.9979232836550208,0.9675028049773018,1.0907199356736472,-0.11961283029532285,0.9400609064423503,0
847,0.9186368059121858,0.9942978378240117,1.0358852067412676,1.2093202502001008,0.9085112146685811,0.8028260390472423,-0.04869016127655944,1.0267275712078792,0
848,0.7744295646663342,1.0005020025790574,0.8646501492967898,1.2303745510518214,0.9632027909762225,1.2787915998201764,-0.4908257588617459,1.347930175732595,0
849,1.3456354604303613,1.1567601351183352,0.864253098574648,0.9552897020877317,0.7201785012686028,0.8810319050727011,0.060189063060907017,1.0236069611689653,0
850,1.0664978813059585,1.0734613981233545,0.8795596533145786,1.0103402848549625,1.0367830613845845,0.9737519119223536,-0.08467885455427925,1.1791465631033904,0
851,1.2332916535338385,1.0,0.9361854087183982,0.8709345453765839,0.9912099968119575,0.8067992098206371,-0.00393151553582752,0.8583700870497377,0
852,0.9052524839799102,1.1401635827620096,0.24189332737384905,1.2348487152197052,1.2614046506453052,1.1422316795598664,-0.002606700959265953,0.7881112647272943,0
853,1.4867090222697925,0.8067058682690438,0.27189581291235093,1.1856507786969708,0.9772025007185972,1.1711163664676476,0.2509048791081511,1.044527282968037,0
854,1.8721405884146234,1.011355179127298,0.5527981674175153,0.5517369368873981,1.1757071732044182,1.5113025930776312,-0.13495317470986243,1.04789948200952,0
855,1.2144179526710792,1.2225884262777709,0.8478088645670951,0.9510854109394254,1.006877537840587,0.427645954893195,-0.08395307827953692,1.0644457524009352,0
856,1.1101063795824326,0.8091333549442257,0.645849495216192,0.9126806803155351,1.0385643988914166,0.9883219872168238,-0.2468785166925674,1.0990528351876425,0
857,0.8605068202584994,1.4448819506785169,1.478835688339951,1.076672148383792,1.0655023759623166,0.7378703402303073,0.013759800612700554,0.9187517824889262,0
858,1.1701021215800977,1.0815715676827529,0.8009435656490526,1.3710750353289904,0.4284698370582586,1.6641783166658062,0.0422284087709969,1.1709624057661496,0
859,0.6937939080692627,-0.5803857071287333,1.33972442853568,1.2559361742544166,0.9884205396063709,0.8094523586904987,-0.529899042195185,1.1348323212999623,0
860,0.9909316693559279,1.124260614864735,0.9790661716255621,1.1203536323579257,0.9989433794860644,0.8173675831384138,-0.10620869403332403,0.9807090421446503,0
861,1.7691270686941336,1.0293620845655684,1.2161496696415217,0.9671983221149157,1.0364200614362005,1.0,-0.005865875762069528,1.2012257160303568,0
862,0.909365040849443,1.17029794723422,1.9718742896792634,1.2790134616005424,0.9716052739680131,0.9859391238827686,-0.03585399992822022,1.0251020199427006,0
863,2.0798618514200573,0.692648952469236,1.0488156579807746,0.7558003415916636,1.0414686307154248,1.77506084314052,-0.0664049045946132,1.3253389428839053,0
864,0.2903971607615752,0.7372719855951277,5.933101485931084,2.3971466894281184,2.581881533101045,1.2728808231631366,-0.6822636737274739,0.8529473096508161,0
865,0.9870561796856336,0.9901196150963695,0.7892775142704505,1.0765649816528835,0.901102466118004,0.8011375804442581,-0.06182506661680146,0.750410153254983,0
866,0.9766107130657904,1.0842992013407926,1.4976782592180164,0.8476176076720376,1.1425579202693048,1.233028516680726,-0.45050994390617033,0.9053280857115195,0
867,0.6975745273510703,0.9115218145562447,1.4580142477719946,1.9235909783303031,0.46918341338695946,0.6908550259617149,-0.027126883811375787,1.0666719201370132,0
868,0.9737887921325916,1.0,1.7687199701650391,1.2456022516471568,0.9023128927070404,0.7798302117967698,-0.02799994172748859,0.7495265809557659,0
869,0.918045603227519,1.0160591582862804,1.0820588185264621,1.1915962268773737,0.7962786542496689,0.8331417745782166,-0.1759748921145547,1.0633382623653318,0
870,0.59232485972146,0.9053564519313736,0.8437997871903353,1.1452026529108328,1.1037618005477776,1.140803865222052,-0.07203038292066886,0.6631051532481792,0
871,1.0258036234080403,0.9782030510725678,1.0400028495367672,1.099303234577692,1.3013072187511474,0.9413118155425911,-0.12645141796520915,0.9651979948043782,0
872,0.8174329320523464,0.9969067794079888,0.5271143884029265,2.7971014492753623,1.0861973836433212,1.1059686427562074,0.11360746078846969,1.1349287523778087,0
873,1.6689687622918297,3.6961173952920197,1.0103769584524291,1.1827575664934271,1.0,1.9727908740005506,-0.09075635294470613,1.0653523749088638,0
874,0.9209427157456621,0.9822903758072549,0.42702987721325386,1.0960138746730355,0.9759784127720138,1.0029774588504108,-0.06811037373384561,0.9935341272189514,0
875,0.6959895825098952,1.1130012497212756,1.1753522910490146,1.279225316961166,0.8464193143784579,0.7823681014113586,-0.12037606537211143,0.9603511054141489,0
876,1.305857994940007,0.9723990347621617,4.416025594060718,0.8792396656360929,3.8819444444444438,0.8340539695769954,-0.06432705692724741,1.022856797522055,0
877,1.2059638608567709,1.2724129719257444,1.6604074693262572,0.8490227760685275,0.9455262409821833,1.2715508078782563,0.04855941734054517,1.0930958009603422,0
878,0.8697069253233208,0.9385049374487244,0.20822772873437326,1.1498126217958327,0.8908484052155342,0.8900543467045483,-0.12052437785678008,0.9334770736539822,0
879,1.1323233418226755,0.9433904980037338,1.037821442362891,1.1863304002974346,0.9294455366238962,1.0126262706137459,0.020932083174756946,1.0108287513275294,0
880,2.829632468224639,1.3149084793340653,1.0479731941660224,1.1951951013777373,0.7296914400739537,0.8797825199472386,0.4335604035526429,1.5335480646785673,0
881,1.071063533519729,1.8350850510306385,0.5300449299462375,1.5292375425255154,1.1583646616541352,0.17544212423908162,0.007354631119282923,1.1324969568764474,0
882,1.687163994915785,0.8991180098173075,1.0197995144761238,0.9729144371400907,1.0476880656108596,1.1897925022623828,0.04105960264900662,1.162719312706015,0
883,0.9278893308697737,1.0,0.9204373995297408,1.1431653382872895,1.9536055815274158,0.8174586625030883,-0.02616316702482975,1.3825118152440543,0
884,0.8632283345779678,1.045360177036396,1.233398872672778,1.1794609981744484,1.0251569603810347,0.9740883256455809,0.018661776784520467,0.8265874179355694,0
885,1.130481052963863,1.1097505132500776,1.7498896181214254,1.177810843485539,1.1749779716573174,0.996901225964914,0.06846077404453038,0.8824974935896788,0
886,1.3796422858513362,0.9422962008025266,2.2689951409577853,1.0829909848225494,0.9504332170087252,0.9913892658877362,0.03768190659199024,0.7980034156476021,0
887,0.9248558741477788,0.9501755503813646,1.2189426031542259,0.9672319852659043,0.9763937191449837,1.1903911488062615,-0.03833265025675643,1.0166427857454756,0
888,2.099840842525251,1.0,0.9605167317451434,0.8051089598703569,1.2615665164048027,0.9759104976807187,-0.03374172940249712,1.5587694630783124,0
889,1.0183790496030507,1.0832302252469652,0.7317632653871345,1.392785867395964,0.8777622955646789,1.130314250839645,0.04447613919168692,0.9713216182048456,0
890,1.4907715631515148,0.8357253511617422,1.319590838931583,0.7410222082217672,1.100525767162869,1.0104534851974618,-0.07129064245081156,0.8361282511177993,0
891,1.634113912826093,1.0,0.898130300576714,1.0659159883143774,0.9995696269512305,1.2901277401885751,0.171908747300216,1.2619479409071983,0
892,2.8683732797860344,0.6941506430037105,0.813505723182465,0.5149346993147205,1.1562230048508206,1.1902542722836673,0.01701317628862913,1.1678304951546503,0
893,0.6434778515245336,1.4479365797881814,4.558707151484687,1.079759195783046,0.5327476038338658,0.9261324227711678,0.03323753592402849,0.8019311094639883,0
894,0.9511742887148595,0.8653872562737673,0.6787077004716316,1.0742340474545036,0.9292314890630482,0.9865472158575729,0.022753543834032976,0.9460178772605842,0
895,0.9518713300977785,0.9800899552687931,1.3563344700543425,1.1312168990077311,0.9455762689986142,1.0266365240904236,-0.14515873852969097,1.039188129652368,0
896,0.7312080951588057,0.9457019614190451,0.9656223077583594,0.9659592241626858,0.9740598268671626,1.1819854240066552,-0.021946485742249056,1.3064717368791483,0
897,1.0163550270235473,0.992542809514324,-0.17031200228697968,1.4184446238419253,1.2512562814070352,0.8353916843039623,0.007031461281889477,1.2274500191099393,0
898,0.9053621483919345,0.9971958873547837,1.4205919924146284,1.2434448081530725,0.939159325362118,0.8747628291288921,0.002790826195081505,0.530592205962721,0
899,1.38936103990805,1.0,0.93890811671802,0.8179921948593728,0.9586720653811993,1.4042667552353563,0.03578730378656032,0.9607967590356932,0
900,1.220668527088345,1.2284371793833633,0.9109658176612973,1.13538731291878,1.044751958224543,1.0228142496988761,0.2120691397958152,1.0885381851457998,0
901,1.0447626043332796,1.154094506329859,2.1891075356278438,1.4701580465607604,0.9399885252241353,1.2565507828198392,0.032908799429996444,0.9141501875588735,0
902,1.3963879419403624,0.8692831876286441,0.848091043549096,0.8747522119615142,1.093497209948146,2.71309707912724,-0.0426873857404022,1.325647452382702,0
